Date,TATACOMM,TATACONSUM,TATAINVEST,TATAMOTORS,TATAMOTORS_COMM,TATAMOTORS_PASS,TATAPOWER,TATASTEEL,TATATECH,TCS
2008-11-21,-0.021417583717903255,-0.005464480874316946,-0.025531914893617058,,,0.060893633847370454,0.007874015748031482,0.026666666666666616,,0.06553911205074003
2008-11-24,-0.039903264812575556,0.01098901098901095,-0.013100436681222738,,,-0.015654118524040195,0.028124999999999956,-0.049165120593691936,,0.026488095238095255
2008-11-25,-0.0037783375314861534,0.05434782608695654,-0.0022123893805309214,,,0.02991291177584232,-0.016717325227963542,-0.024390243902439046,,-0.027737508456557536
2008-11-26,0.0008849557522123686,0.006597938144329962,-0.02882483370288247,,,0.02316176470588238,0.01700154559505407,0.027666666666666728,,0.04274353876739556
2008-11-28,-0.002905140836175435,0.06513723883654232,-0.0182648401826484,,,-0.019403521379806055,0.00288753799392083,-0.0230295167045087,,0.07149666348903727
2008-12-01,0.0007600709399544492,-0.02278846153846159,-0.05581395348837215,,,-0.030414071088310624,-0.02257917866343384,0.01726427622841964,,0.009163701067615548
2008-12-02,-0.05025316455696205,0.03306110400472306,-0.014778325123152691,,,-0.035903250188964564,-0.006201550387596955,-0.028067885117493363,,-0.05492374151459045
2008-12-03,0.002399040383846529,0.02485951042956458,-0.004749999999999921,,,0.049000392003136106,0.002340093603744098,0.10812625923438546,,-0.014925373134328401
2008-12-04,0.13814652306874087,0.018215613382899454,0.056518462697814575,,,0.1360239162929744,0.06459143968871595,0.12424242424242427,,0.04166666666666674
2008-12-05,-0.03971962616822433,-0.003285870755750153,-0.00855920114122688,,,0.009868421052631637,-0.024853801169590684,-0.008894878706199538,,-0.054545454545454564
2008-12-08,0.06313868613138673,-0.016483516483516536,0.031175059952038398,,,-0.0032573289902280145,0.029835082458770534,0.0552080500407941,,0.010000000000000009
2008-12-10,0.13285272914521107,-0.009310986964618295,-0.009302325581395321,,,0.11078431372549002,0.06420148493230449,0.14536082474226797,,0.022467631378522368
2008-12-11,0.014444444444444482,0.05827067669172936,-0.014084507042253502,,,-0.0467784642541923,-0.0024623803009575784,-0.022502250225022502,,-0.054189944134078294
2008-12-12,-0.006273025988250525,-0.0248667850799289,-0.00976190476190486,,,-0.05185185185185193,0.03634119583104778,0.006906077348066253,,-0.049025398700531575
2008-12-15,0.012024048096192397,0.004098360655737654,0.012503005530175582,,,0.02278645833333326,-0.03162630673547717,0.03657978966620945,,-0.028364389233954457
2008-12-16,-0.015247524752475261,-0.0113378684807256,0.006886725243410163,,,0.05060471037555714,0.020770702377698846,-0.005734450816056391,,0.02855316428723631
2008-12-17,0.007440176955560096,-0.016513761467889854,-0.004716981132075526,,,-0.02302332626476833,-0.06291834002677377,-0.04214729370008874,,-0.0159519370209239
2008-12-18,0.017664670658682713,0.029850746268656803,0.033175355450236976,,,0.07472868217054263,0.037142857142857144,0.05187586845761927,,0.06947368421052635
2008-12-19,-0.007257036383250037,0.07427536231884058,-0.01834862385321101,,,0.03866128101557975,0.00013774104683195176,0.008366358432408738,,0.009842519685039353
2008-12-22,0.00958213968191246,0.038785834738617186,0.039018691588785126,,,0.0427777777777778,0.020796033604186803,-0.017248908296943144,,-0.0019493177387914784
2008-12-23,-0.021330724070450002,-0.04212662337662343,-0.012817629862828861,,,-0.07139051678209896,-0.011737722611980583,-0.024661186403021618,,-0.0234375
2008-12-24,-0.003499300139972017,-8.473858147606261e-05,0.002277904328018332,,,-0.07286288009179587,-0.007508532423208147,-0.0009111617312071996,,-0.0393
2008-12-26,0.0033109260559847087,-0.026694915254237284,-0.00022727272727274261,,,-0.03681930693069302,0.008253094910591452,-0.030779753761969952,,-0.011137712084938078
2008-12-29,-0.00979999999999992,0.03770134958641713,-0.022505114798817893,,,-0.04368776100224869,-0.008185538881309684,0.011526699600094004,,0.002105263157894832
2008-12-30,0.019995960412037883,0.003524081221681463,-0.00046511627906975495,,,0.04400403090359428,0.017881705639614776,-0.009069767441860388,,0.006302521008403339
2008-12-31,-0.00772277227722773,-0.006605351170568596,0.012098650535132593,,,0.01415701415701398,0.013513513513513598,0.016428068528514528,,-0.004488517745302678
2009-01-01,-0.00967870684494121,0.02684959178520341,0.008045977011494232,,,0.1357868020304569,0.04299999999999993,0.05749249595936279,,0.04204676523015616
2009-01-02,-0.010377833753148602,0.03459016393442638,0.019384264538198304,,,-0.015363128491620137,-0.016938318951741804,0.005240174672489051,,0.0022137250955927
2009-01-05,0.054774994909386976,-0.022341942639835244,0.037583892617449655,,,0.0099290780141843,0.082444733420026,0.07515204170286705,,0.04417670682730934
2009-01-06,0.027027027027026973,0.009724473257698651,-0.01250539025441999,,,0.04269662921348316,-0.027150408457472408,0.004040404040404066,,-0.03500000000000003
2009-01-07,-0.05986842105263157,-0.008025682182985605,-0.005021834061135433,,,-0.05980603448275856,-0.02445048160039509,-0.05633802816901412,,0.006377042646472653
2009-01-09,-0.03019094271718481,-0.0016181229773463146,-0.017335966644722367,,,-0.03839541547277936,-0.044303797468354444,-0.09594882729211085,,0.06336633663366342
2009-01-12,0.006081847232244142,-0.011345218800648316,-0.00937918713711472,,,-0.022646007151370773,-0.03708609271523178,-0.0608490566037736,,-0.0556797020484171
2009-01-13,0.0018442622950818333,0.009836065573770592,-0.01059513074842211,,,-0.04451219512195126,0.031636863823933936,0.033651431441486856,,0.04121475054229928
2009-01-14,0.032931069748414865,0.014610389610389518,0.007518796992481258,,,0.0012763241863433805,0.03173333333333317,0.0437317784256559,,0.009469696969697017
2009-01-15,-0.08366336633663363,0.008000000000000007,-0.00045228403437358455,,,-0.029955385595921036,-0.03463427242181438,-0.08007448789571703,,-0.04315196998123827
2009-01-16,-0.0037817396002161052,0.0,0.013574660633484115,,,-0.003942181340341633,0.03614457831325302,0.026062753036437236,,-0.014215686274509753
2009-01-19,0.0036876355748372003,-0.0015873015873015817,0.014285714285714235,,,-0.0026385224274406704,-0.018087855297157618,0.021701602959309563,,-0.005668821481849884
2009-01-20,-0.027447590231251318,-0.012400635930047588,0.0035211267605634866,,,-0.035383597883597795,0.010789473684210682,-0.058411778904175704,,-0.008801760352070365
2009-01-21,-0.05500000000000005,-0.02446877012234394,-0.010526315789473717,,,-0.046966061021597505,-0.08096849778703463,-0.034606511150986896,,-0.014934409687184624
2009-01-22,-0.007289829512051815,0.008250825082508184,-0.015514184397163122,,,-0.04496402877697847,0.013810198300283183,-0.05071694105151359,,0.015980331899200895
2009-01-23,0.011488807295984893,0.014729950900163713,-0.005402971634398845,,,0.014689265536723006,-0.005937827453719846,-0.06881118881118886,,-0.017947166767493417
2009-01-27,0.031030444964871284,0.0021774193548387277,-0.01629696695337257,,,0.040460282108389034,0.03710470836261415,0.03364373685791544,,0.0231006160164271
2009-01-28,0.051220897217490124,-0.01013921300394316,0.021629084215370353,,,0.04958972529432737,0.016397885892397435,0.03109561174077302,,0.01726041144004009
2009-01-29,-0.02182368193604156,0.009755304446792845,-0.0033783783783783994,,,0.030931339225017007,0.005466666666666731,0.024239007891769804,,0.014106737693597715
2009-01-30,0.013916500994035852,-0.02101280090169866,0.025988700564971712,,,-0.023738872403560762,0.009547805330857972,0.012658227848101333,,-0.0077821011673151474
2009-02-02,-0.07102396514161224,-0.019736842105263164,-0.03524229074889873,,,-0.0314083080040527,-0.01221594640746082,-0.06630434782608685,,-0.033333333333333326
2009-02-03,0.0017589118198875209,-0.05536912751677847,0.009132420091324311,,,-0.061715481171548126,0.005186170212766017,-0.0075669383003492685,,0.012981744421906694
2009-02-04,0.00667212922860827,0.01243339253996445,-0.03144796380090498,,,0.0022296544035673715,-0.007937557878026191,0.05278592375366564,,-0.0022026431718060735
2009-02-05,-0.018604651162790753,-0.02815789473684205,-0.01424900724129885,,,-0.028550241008527988,-0.013601813575143229,0.01671309192200554,,-0.03351394742123215
2009-02-06,0.027014218009478563,-0.008935824532900205,0.018957345971563955,,,0.051908396946565016,0.020684061105853635,0.024657534246575352,,0.04661544850498345
2009-02-09,0.02618827872634988,0.0018214936247722413,0.000232558139535044,,,0.028664731494919993,0.03178807947019857,0.07058823529411762,,0.032834044241642824
2009-02-10,0.014052838673412005,0.00554545454545452,-0.00023250406882124874,,,-0.023985890652557407,0.01957637997432604,-0.02597402597402587,,0.011333077218593779
2009-02-11,-0.01552106430155209,-0.0037067172950003835,0.0046511627906977715,,,-0.018070112034694663,0.023607176581680767,-0.020769230769230873,,-0.021842355175688555
2009-02-12,-0.020270270270270285,-0.015245009074410176,-0.005555555555555536,,,0.00846521899153485,-0.013530135301353052,-0.03351662738936878,,-0.00640776699029133
2009-02-13,0.034482758620689724,0.012624401032067967,0.023277467411545683,,,0.008394160583941712,-0.01658354114713212,0.05120563532917899,,0.0015634160641000427
2009-02-16,-0.04266666666666663,-0.005278005278005482,-0.015923566878980888,,,-0.019905899384726755,-0.009762900976290179,-0.05567010309278353,,-0.02634146341463417
2009-02-17,-0.027390900649953642,-0.012167230811453655,-0.015256588072122157,,,-0.03249630723781394,-0.04353393085787449,-0.0600436681222708,,-0.02505010020040077
2009-02-18,-0.040692124105011995,-0.018336729023893272,0.009154929577464666,,,0.022137404580152786,0.009906291834002712,-0.010743321718931442,,-0.011819116135662888
2009-02-19,0.012563751710411797,-0.009433962264150941,0.00023261223540371745,,,0.0011202389843167904,-0.0005302226935312015,0.01379512767830926,,0.019032761310452395
2009-02-20,-0.041769041769041726,0.03809523809523818,-0.027906976744186074,,,0.000372995151062927,-0.017241379310344862,-0.02547770700636931,,-0.027760767503572037
2009-02-24,0.00512820512820511,0.00917431192660545,-0.009569377990430672,,,-0.022371364653243853,0.0007422402159242836,-0.051099227569815886,,-0.019105605710686535
2009-02-25,0.01377551020408152,0.009090909090909038,0.004830917874396157,,,0.07017543859649145,0.0035735958465377138,0.001252348152786631,,0.03381849315068486
2009-02-26,0.03145445395067936,0.024414414414414276,-0.004807692307692291,,,0.07733428367783324,-0.02042461703843057,0.021575984990618968,,0.006211180124223503
2009-02-27,-0.004635276896804097,0.016621229443320784,0.01473429951690819,,,-0.006285147204763586,0.0,0.05968778696051413,,-0.004012345679012319
2009-03-02,-0.0030637254901960675,-0.03806228373702425,-0.016900737919543052,,,-0.043275632490013316,-0.023319615912208547,-0.08954361640670128,,-0.05856832971800441
2009-03-03,-0.021511985248924392,-0.014388489208633115,-0.011380145278450327,,,-0.008350730688935215,-0.0660112359550562,-0.01840101522842641,,-0.021285933728329987
2009-03-04,0.03492462311557776,0.0045620437956204185,-0.0041636051922605555,,,0.002105263157894832,0.02556390977443601,0.01389786683904326,,0.036771300448430466
2009-03-05,-0.016751638747268704,-0.013623978201634857,-0.0063944909001476535,,,-0.0217086834733895,-0.05718475073313778,-0.03251514185527571,,0.001297577854671328
2009-03-06,0.007407407407407307,0.03692449355432781,-0.009653465346534551,,,-0.012168933428775897,-0.0062208398133748455,0.04546952224052725,,0.036717062634989306
2009-03-09,-0.007230392156862719,-0.04093774975579423,0.009997500624843836,,,-0.008695652173912993,-0.025039123630672955,-0.04380712259691155,,-0.03937499999999994
2009-03-12,0.017281817059622284,-0.0037037037037036535,0.0051967334818112665,,,0.06798245614035081,-0.0337078651685393,0.0174686882003956,,0.022663196703534894
2009-03-13,0.11564130566678799,0.011152416356877248,0.026834071885770694,,,0.11293634496919913,0.1079734219269104,0.0793650793650793,,0.07570777224048353
2009-03-16,0.005112029584511735,-0.02536764705882344,-0.005034763845600643,,,0.014760147601476037,0.011994002998500841,0.015906362545017982,,0.01922129127649086
2009-03-17,-0.03906503625148794,-0.007921539041871095,0.019036144578313152,,,0.034848484848484906,0.00029629629629646104,-0.00738552437223039,,-0.04255319148936165
2009-03-18,-0.015765765765765716,-0.011406844106463865,-0.006857413100023635,,,0.02898975109809654,-0.02251184834123232,0.05297619047619051,,0.014141414141414232
2009-03-19,0.027803203661327158,0.0019230769230769162,-0.01904761904761909,,,-0.02703471826977799,0.0037878787878788955,-0.027699265121537642,,0.027888446215139417
2009-03-20,0.033953022375598385,0.0249520153550864,0.04805825242718442,,,-0.0546943550745832,0.009811320754717023,0.02383720930232558,,-0.01104651162790693
2009-03-23,0.08957795004306646,0.0393258426966292,0.025706345530338126,,,0.023824257425742568,0.038863976083707064,0.11186825667234546,,0.018616500097981437
2009-03-24,0.01333992094861669,-0.04414414414414414,-0.006547753443215121,,,-0.020852221214868516,-0.014388489208633115,-0.047752808988764106,,-0.00759907656791059
2009-03-25,0.029351535836177334,0.026955702167766216,0.018181818181818077,,,-0.0092592592592593,0.07737226277372256,0.05256100831322086,,0.019870117282155597
2009-03-26,0.004168245547556015,0.022760646108663796,-0.008928571428571397,,,0.08566978193146424,0.05420054200542013,0.04815286624203807,,0.04542862573655193
2009-03-27,0.021509433962264124,0.016152189519023752,0.030180180180180205,,,0.08034433285509324,0.008997429305912519,0.09868740884783667,,0.044454545454545524
2009-03-30,-0.039527151828592455,0.010243730130695683,0.0056843025797990165,,,-0.09003984063745019,-0.02420382165605095,-0.1338495575221239,,-0.08599529985203258
2009-03-31,-0.0036538461538461187,0.010751748251748294,0.00521739130434784,,,0.05429071803852881,0.0026109660574411553,0.05696040868454655,,0.018950576135606134
2009-04-01,0.0036672457054622853,0.004064689094525731,0.01881487889273359,,,-0.00913621262458475,0.04134114583333326,0.015708071532141155,,0.016822429906542036
2009-04-02,0.011826923076923013,0.01808785529715773,0.019741031628104366,,,0.13160100586756074,0.06033135354798369,0.072567213894837,,0.053308823529411686
2009-04-06,0.0358262852798632,-0.0016920473773265332,0.019983347210657865,,,0.03753086419753093,0.013089622641509369,0.04702750665483579,,0.017452006980802848
2009-04-08,0.034862385321100975,-0.005084745762711895,0.06653061224489809,,,0.06615897191813436,0.041787917588173684,0.030084745762711806,,0.029331046312178533
2009-04-09,0.023049645390070816,0.013628620102214661,-0.03941829314963652,,,0.013392857142857206,-0.016759776536312887,0.09008638420403137,,0.009831694717546968
2009-04-13,-0.012131715771230511,0.04033613445378159,0.03585657370517925,,,0.11894273127753308,0.025113636363636394,0.0641509433962264,,-0.02310231023102305
2009-04-15,0.017807017543859605,0.050080775444264924,0.03846153846153855,,,0.09251968503937014,-0.002161622879946812,0.037234042553191404,,-0.020270270270270285
2009-04-16,-0.05955356373351717,0.04307692307692301,-0.03314814814814815,,,-0.12468468468468463,-0.04238182525134693,-0.08205128205128209,,-0.01551724137931032
2009-04-17,0.009897360703812197,0.002949852507374562,0.01513120091936404,,,-0.015438452037875638,0.015081206496519783,-0.028491620111731786,,0.0016637478108583181
2009-04-20,0.03638838475499084,0.016617647058823515,-0.012830188679245236,,,0.026761446790717125,-0.02285714285714291,0.007283879624305101,,-0.02115569542792206
2009-04-21,-0.007092198581560183,-0.004701287429480727,-0.011085626911315094,,,-0.04703726328649971,0.040935672514619936,-0.0675547098001903,,-0.024917388586228495
2009-04-22,-0.025308641975308688,0.002834096359276339,0.005991495941244818,,,0.00021367521367521292,-0.04646067415730337,-0.0106122448979592,,-0.0005495511998533376
2009-04-23,0.007871166199221902,0.0028985507246377384,0.025936599423631135,,,0.057466353343302634,0.003947445943557337,0.09735973597359737,,0.045087976539589514
